% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Cutter:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Trigger switch 1, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
0.68999999999999995,0.0000000000000000,0.68999999999999995,54508.220000000001,0.68999999999999995,0.0000000000000000,
0.69999999999999996,0.0000000000000000,0.69999999999999996,54509.220000000001,0.69999999999999996,0.0000000000000000,
0.70999999999999996,0.0000000000000000,0.70999999999999996,54510.220000000001,0.70999999999999996,0.0000000000000000,
0.71999999999999997,0.0000000000000000,0.71999999999999997,54511.220000000001,0.71999999999999997,0.0000000000000000,
0.72999999999999998,0.0000000000000000,0.72999999999999998,54512.220000000001,0.72999999999999998,0.0000000000000000,
0.73999999999999999,0.0000000000000000,0.73999999999999999,54513.220000000001,0.73999999999999999,0.0000000000000000,
0.75000000000000000,0.0000000000000000,0.75000000000000000,54514.220000000001,0.75000000000000000,0.0000000000000000,
0.76000000000000001,0.0000000000000000,0.76000000000000001,54515.220000000001,0.76000000000000001,0.0000000000000000,
0.77000000000000002,0.0000000000000000,0.77000000000000002,54516.220000000001,0.77000000000000002,0.0000000000000000,
0.78000000000000003,0.0000000000000000,0.78000000000000003,54517.220000000001,0.78000000000000003,0.0000000000000000,
0.79000000000000004,0.0000000000000000,0.79000000000000004,54518.220000000001,0.79000000000000004,0.0000000000000000,
0.80000000000000004,0.0000000000000000,0.80000000000000004,54519.220000000001,0.80000000000000004,0.0000000000000000,
0.81000000000000005,0.0000000000000000,0.81000000000000005,54520.220000000001,0.81000000000000005,0.0000000000000000,
0.81999999999999995,0.0000000000000000,0.81999999999999995,54521.220000000001,0.81999999999999995,0.0000000000000000,
0.82999999999999996,0.0000000000000000,0.82999999999999996,54522.220000000001,0.82999999999999996,0.0000000000000000,
0.83999999999999997,0.0000000000000000,0.83999999999999997,54523.220000000001,0.83999999999999997,0.0000000000000000,
0.84999999999999998,0.0000000000000000,0.84999999999999998,54524.220000000001,0.84999999999999998,0.0000000000000000,
0.85999999999999999,0.0000000000000000,0.85999999999999999,54525.220000000001,0.85999999999999999,0.0000000000000000,
0.87000000000000000,0.0000000000000000,0.87000000000000000,54526.220000000001,0.87000000000000000,0.0000000000000000,
0.88000000000000000,0.0000000000000000,0.88000000000000000,54527.220000000001,0.88000000000000000,0.0000000000000000,
0.89000000000000001,0.0000000000000000,0.89000000000000001,54528.220000000001,0.89000000000000001,0.0000000000000000,
0.90000000000000002,0.0000000000000000,0.90000000000000002,54529.220000000001,0.90000000000000002,0.0000000000000000,
0.91000000000000003,0.0000000000000000,0.91000000000000003,54530.220000000001,0.91000000000000003,0.0000000000000000,
0.92000000000000004,0.0000000000000000,0.92000000000000004,54531.220000000001,0.92000000000000004,0.0000000000000000,
0.93000000000000005,0.0000000000000000,0.93000000000000005,54532.220000000001,0.93000000000000005,0.0000000000000000,
0.93999999999999995,0.0000000000000000,0.93999999999999995,54533.220000000001,0.93999999999999995,0.0000000000000000,
0.94999999999999996,0.0000000000000000,0.94999999999999996,54534.220000000001,0.94999999999999996,0.0000000000000000,
0.95999999999999996,0.0000000000000000,0.95999999999999996,54535.220000000001,0.95999999999999996,0.0000000000000000,
0.96999999999999997,0.0000000000000000,0.96999999999999997,54536.220000000001,0.96999999999999997,0.0000000000000000,
0.97999999999999998,0.0000000000000000,0.97999999999999998,54537.220000000001,0.97999999999999998,0.0000000000000000,
0.98999999999999999,0.0000000000000000,0.98999999999999999,54538.220000000001,0.98999999999999999,1.0000000000000000,
1.0000000000000000,0.0000000000000000,1.0000000000000000,54539.220000000001,1.0000000000000000,1.0000000000000000,
1.0100000000000000,0.0000000000000000,1.0100000000000000,54540.220000000001,1.0100000000000000,1.0000000000000000,
1.0200000000000000,0.0000000000000000,1.0200000000000000,54541.220000000001,1.0200000000000000,1.0000000000000000,
1.0300000000000000,0.0000000000000000,1.0300000000000000,54542.220000000001,1.0300000000000000,1.0000000000000000,
1.0400000000000000,0.0000000000000000,1.0400000000000000,54543.220000000001,1.0400000000000000,1.0000000000000000,
1.0500000000000000,0.0000000000000000,1.0500000000000000,54544.220000000001,1.0500000000000000,1.0000000000000000,
1.0600000000000001,0.0000000000000000,1.0600000000000001,54545.220000000001,1.0600000000000001,1.0000000000000000,
1.0700000000000001,0.0000000000000000,1.0700000000000001,54546.220000000001,1.0700000000000001,1.0000000000000000,
1.0800000000000001,0.0000000000000000,1.0800000000000001,54547.220000000001,1.0800000000000001,0.0000000000000000,
1.0900000000000001,0.0000000000000000,1.0900000000000001,54548.220000000001,1.0900000000000001,0.0000000000000000,
1.1000000000000001,0.0000000000000000,1.1000000000000001,54549.220000000001,1.1000000000000001,0.0000000000000000,
1.1100000000000001,0.0000000000000000,1.1100000000000001,54550.220000000001,1.1100000000000001,0.0000000000000000,
1.1200000000000001,0.0000000000000000,1.1200000000000001,54551.220000000001,1.1200000000000001,0.0000000000000000,
1.1299999999999999,0.0000000000000000,1.1299999999999999,54552.220000000001,1.1299999999999999,0.0000000000000000,
1.1399999999999999,0.0000000000000000,1.1399999999999999,54553.220000000001,1.1399999999999999,0.0000000000000000,
1.1499999999999999,0.0000000000000000,1.1499999999999999,54554.220000000001,1.1499999999999999,0.0000000000000000,
1.1599999999999999,0.0000000000000000,1.1599999999999999,54555.220000000001,1.1599999999999999,0.0000000000000000,
1.1699999999999999,0.0000000000000000,1.1699999999999999,54556.220000000001,1.1699999999999999,0.0000000000000000,
1.1799999999999999,0.0000000000000000,1.1799999999999999,54557.220000000001,1.1799999999999999,0.0000000000000000,
1.1899999999999999,0.0000000000000000,1.1899999999999999,54558.220000000001,1.1899999999999999,0.0000000000000000,
1.2000000000000000,0.0000000000000000,1.2000000000000000,54559.220000000001,1.2000000000000000,0.0000000000000000,
1.2100000000000000,0.0000000000000000,1.2100000000000000,54560.220000000001,1.2100000000000000,0.0000000000000000,
1.2200000000000000,0.0000000000000000,1.2200000000000000,54561.220000000001,1.2200000000000000,0.0000000000000000,
1.2300000000000000,0.0000000000000000,1.2300000000000000,54562.220000000001,1.2300000000000000,0.0000000000000000,
1.2400000000000000,0.0000000000000000,1.2400000000000000,54563.220000000001,1.2400000000000000,0.0000000000000000,
1.2500000000000000,0.0000000000000000,1.2500000000000000,54564.220000000001,1.2500000000000000,0.0000000000000000,
1.2600000000000000,0.0000000000000000,1.2600000000000000,54565.220000000001,1.2600000000000000,0.0000000000000000,
